Thời gian,Tiêu đề,URL,Nội dung
2025-01-22 00:03:00,"Masan chi 1.600 tỷ mua 5 tầng lầu Quận 1 của Techcombank làm 'phi thuyền vũ trụ', ACV và Vietjet lập ‘quận hàng không’ tại Tân Bình",https://cafef.vn/du-lieu/vnm-2135310/masan-chi-1600-ty-mua-5-tang-lau-quan-1-cua-techcombank-lam-phi-thuyen-vu-tru-acv-va-vietjet-lap-quan-hang-khong-tai-tan-binh.chn,"Tính đến thời điểm ngày 31/12/2024, thị trường chứng khoán Việt Nam có 50 doanh nghiệp đạt giá trị vốn hóa thị trường trên 1 tỷ USD (tỷ đô).
Nếu nhìn theo khu vực, có 19 doanh nghiệp tỷ đô tại Tp.Hồ Chí Minh, chưa tính CTCP Đầu tư Thế giới di động (MWG) - doanh nghiệp có trụ sở chính tại Bình Dương nhưng thực tế văn phòng điều hành ‘đầu não’ nằm tại Q.Tân Bình. Tổng giá trị vốn hóa thị trường của nhóm Tp.HCM (bao gồm cả MWG) là 69,4 tỷ đô – bằng 54% tổng vốn hóa của nhóm tại thủ đô Hà Nội (128 tỷ đô).
Điều này không khó hiểu khi nhóm ngân hàng ‘khủng’ như Vietcombank, BIDV, Vietinbank hay các đại gia như nhóm Vingroup, Viettel, FPT, Hòa Phát… đều tập trung ở Hà Nội.
Tại Tp.HCM, chỉ có duy nhất 1 cái tên đạt mức vốn hóa trên 10 tỷ đô, đó là Tổng công ty Cảng hàng không Việt Nam (ACV) với giá trị 11 tỷ đô. Có 3 cái tên đạt mức trên 5 tỷ đô, đó là CTCP Hàng tiêu dùng Masan (Masan Consumer, mã chứng khoán MCH) với 7,4 tỷ đô, Tổng công ty Khí Việt Nam (PV Gas, mã chứng khoán GAS) với 6,4 tỷ đô và CTCP Sữa Việt Nam (Vinamilk, mã chứng khoán VNM) với 5,3 tỷ đô.
Một điểm thú vị là 5 doanh nghiệp tỷ đô gắn với tên tuổi của 5 nữ doanh nhân là REE (gắn với bà Mai Thanh), Vietjet Air (gắn với tỷ phú Nguyễn Thị Phương Thảo), Vinamilk (gắn với bà Mai Kiều Liên), PNJ (gắn với bà Cao Thị Ngọc Dung) và FPT Retail (gắn với bà Bạch Điệp) đều nằm tại Tp.HCM - nơi kinh tế sôi động và cởi mở hàng đầu Việt Nam.
Nhìn theo quận, Quận 1 xứng danh là quận giàu có, xa xỉ nhất phía nam khi tập trung tới 8 doanh nghiệp tỷ đô, trong đó có 3 ngân hàng (HD bank, VIB, Eximbank) và công ty chứng khoán lớn nhất Việt Nam là SSI. Tổng giá trị vốn hóa tại Quận 1 là 23,4 tỷ đô – lớn nhất khu vực Tp.HCM.
Tuy nhiên, Eximbank (1,4 tỷ đô) sẽ rời trụ sở khỏi đây. Tại ĐHCĐ bất thường diễn ra cuối tháng 11/2024 của ngân hàng này, tờ trình về nội dung chuyển địa điểm trụ sở chính từ 72 Lê Thánh Tôn, phường Bến Nghé, Quận 1, Tp.HCM về số 27-29 Lý Thái Tổ, quận Hoàn Kiếm, Hà Nội đã được thông qua. Hoàn Kiếm cũng là “thủ phủ” của nhóm ngân hàng, nơi đặt trụ sở chính của Ngân hàng Nhà nước Việt Nam.
Một trụ sở gây chú ý trong khu vực này là của Tập đoàn Masan. Tháng 9/2023, Tập đoàn Masan (MSN) chuyển trụ sở từ tòa nhà Central Plaza số 17 Lê Duẩn sang số 23 Lê Duẩn, và tháng sau đó, công ty con là Masan Consumer (MCH) cũng chuyển trụ sở từ tòa MPlaza Saigon số 39 Lê Duẩn sang địa chỉ này.
23 Lê Duẩn vốn là tòa nhà Techcombank Sài Gòn nhưng trong năm 2024, phía Masan mua lại từ tầng 15 đến tầng 20 (tương đương 5.776m2) với giá hơn 1.600 tỷ đồng, sau đó đặt tên là “Masan Tower”.
Được biết, Masan Tower được thiết kế theo cảm hứng từ trạm không gian cũng như phi thuyền vũ trụ, SpaceX và NASA.
Các phòng ban từ tầng 15 đến 18 bố trí như khoang không gian làm việc và sống của phi hành đoàn. Trong khi đó, tầng 19 – khu vực làm việc và họp của Hội đồng quản trị được thiết kế như bàn lái phi thuyền nơi chỉ huy và phi công điều phối.
Quận Tân Bình – có thể đặt tên là quận “hàng không”. Với việc có trụ sở của Tổng công ty Hàng không Việt Nam (ACV) tại số 58 đường Trường Sơn, quận Tân Bình đã trở thành quận có giá trị vốn hóa lớn thứ 2 sau quận 1. Ngay bên cạnh ACV, CTCP Hàng không Vietjet (VJC) đặt cơ quan đầu não ở tòa CT Plaza số 60 đường Trường Sơn, dù trụ sở chính đăng ký tại Hà Nội. Cách đó hơn 3km là sân bay quốc tế Tân Sơn Nhất.
Tại Huyện Nhà Bè , tòa PV Gas Tower (ban đầu có tên là Dragon Tower) khánh thành vào tháng 7/2011 và được gắn biển “Công trình chào mừng 50 năm ngày truyền thống ngành Dầu khí Việt Nam”. Chủ đầu tư của là Hợp doanh giữa Tổng Công ty Khí Việt Nam – Công ty CP (PV GAS) nắm 70%, Tổng Công ty Tư vấn Thiết kế Dầu Khí – CTCP (PVE) nắm 20% và Công ty Cổ phần Địa ốc Phú Long nắm 10%.
Sau khi tòa PV Gas khánh thành, Tổng công ty khí Việt Nam (GAS) đã chuyển trụ sở làm việc từ quận Tân Bình về đây. Nhiều công ty thành viên của PV GAS cũng cùng đặt trụ sở."
2025-01-15 00:01:00,Tỷ phú Thái Lan quyết tâm theo đuổi Vinamilk sau thương vụ chi 5 tỷ USD thâu tóm Sabeco,https://cafef.vn/du-lieu/vnm-2115154/ty-phu-thai-lan-quyet-tam-theo-duoi-vinamilk-sau-thuong-vu-chi-5-ty-usd-thau-tom-sabeco.chn,"F&N Diary Investments Pte.Ltd - tổ chức có bóng dáng của tỷ phú Charoen Sirivadhanabhakdi (Thái Lan) vừa đăng ký mua vào gần 20,9 triệu cổ phiếu Vinamilk (VNM) nhằm mục đích đầu tư. Giao dịch dự kiến diễn ra từ ngày 17/1 đến 14/2 theo phương thức thỏa thuận và khớp lệnh. Số tiền dự chi ước tính có thể lên đến 1.300 tỷ đồng.
F&N Diary Investments tiếp tục muốn gom VNM sau khi không mua được cổ phiếu nào trong đợt đăng ký mua cuối năm ngoái vì điều kiện thị trường không phù hợp. Thực tế, điệp khúc đăng ký mua – không mua – tiếp tục đăng ký mua của tổ chức ngoại này với cổ phiếu VNM đã lặp đi lặp lại nhiều lần trong những năm qua.
Dù chưa thể gom thành công nhưng động thái trên phần nào cho thấy quyết tâm theo đuổi việc nâng sở hữu tại Vinamilk của tỷ phú Thái Lan. Bóng dáng của tỷ phú Charoen Sirivadhanabhakdi bắt đầu xuất hiện tại Vinamilk sau khi TCC Holding mua lại Fraser & Neave (pháp nhân Singapore) năm 2013 với giá 11,2 tỷ USD. Thời điểm đó, F&N Dairy Investment - công ty con của Fraser & Neave là đã là cổ đông lớn của Vinamilk.
Các thành viên thuộc Fraser & Neave đã đầu tư vào Vinamilk từ rất lâu nhưng chỉ thực sự được chú ý từ năm 2017 sau thương vụ thoái vốn của SCIC. Sau nhiều lần tăng sở hữu, nhóm cổ đông này hiện nắm giữ tổng cộng hơn 20% vốn tại Vinamilk, chỉ sau cổ đông Nhà nước (36%). Ước tính, lượng cổ phần Vinamilk trong tay người Thái hiện vào khoảng 1 tỷ USD.
Có thể thấy, Vinamilk là mục tiêu lớn nhất mà tỷ phú Charoen Sirivadhanabhakdi nhắm đến tại Việt Nam sau thương vụ thâu tóm Sabeco “đình đám” một thời. Cuối năm 2017, Vietnam Beverage (thuộc Thaibev của tỷ phú Thái Lan) đã chi đến gần 5 tỷ USD để mua trọn lô 343,66 triệu cổ phiếu SAB qua đó chính thức nắm quyền chi phối hãng bia lớn nhất Việt Nam.
Dù đang tạm lỗ khoảng 3,5 tỷ USD cho khoản đầu tư này nhưng tỷ phú Thái Lan vẫn luôn thể hiện tầm nhìn dài hạn, cùng tham vọng chiếm lĩnh thị trường bia Việt Nam qua đó tạo bàn đạp hướng đến khu vực Đông Nam Á. Vì thế, việc khoản lỗ không phải là vấn đề quá lớn đối với Thaibev. Bù lại, mỗi năm Sabeco đều trả cổ tức “tiền tươi” hàng nghìn tỷ đồng và phần lớn đều chảy về túi “đại gia” Thái Lan. Sau hơn 8 năm thâu tóm, Thaibev thu về hơn 12.000 tỷ đồng cổ tức từ Sabeco.
Tương tự với trường hợp của Vinamilk, dù không chi phối nhưng nhóm F&N vẫn ăn đậm cổ tức từ Vinamilk do doanh nghiệp đầu ngành sữa vẫn đều đặn chi trả cổ tức cao khoảng 40-60% hàng năm. Kể từ khi bắt đầu gián tiếp nắm cổ phần tại Vinamilk năm 2013 đến nay, tỷ phú Thái Lan đã bỏ túi gần 15.000 tỷ đồng cổ tức.
Nhìn chung, các doanh nghiệp sản xuất đầu ngành của Việt Nam có khả năng tạo ra doanh thu và lợi nhuận khá ổn định mỗi năm dù có giai đoạn gặp khó về tăng trưởng. Bên cạnh đó, truyền thống chi trả cổ tức cao, đều đặn hàng năm là một trong những yếu tố hấp dẫn các nhà đầu tư nước ngoài, trong đó các tỷ phú Thái Lan cũng không ngoại lệ."
2025-01-14 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2114947/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2025-01-14 00:00:00,VNM: F&N Dairy Investments PTE.LTD chưa mua cp,https://cafef.vn/du-lieu/vnm-2114952/vnm-fn-dairy-investments-pteltd-chua-mua-cp.chn,
2025-01-13 13:42:00,"Sau 6 năm thâu tóm với 4 lần tăng vốn, Vinamilk rót hơn 2.164 tỷ đồng đầu tư trang trại bò sữa 25.000 ha tại Lào",https://cafef.vn/du-lieu/vnm-2114193/sau-6-nam-thau-tom-voi-4-lan-tang-von-vinamilk-rot-hon-2164-ty-dong-dau-tu-trang-trai-bo-sua-25000-ha-tai-lao.chn,"VNM: Công ty Cổ phần Sữa Việt Nam
Tại Hội nghị Hợp tác đầu tư Việt Nam – Lào năm 2025, CTCP Sữa Việt Nam (Vinamilk, mã chứng khoán VNM) công bố sẽ tăng vốn đầu tư lên 85,2 triệu USD – tương đương 2.164 tỷ đồng - cho dự án tổ hợp trang trại bò sữa tại Lào.
Đây là dự án được Vinamilk triển khai từ cuối năm 2018, nhằm tận dụng điều kiện thuận lợi tại cao nguyên Xiêng Khoảng (Lào).
Cụ thể, tháng 7/2018, Vinamilk chính thức nắm giữ 51% cổ phần của liên doanh Lao-Jagro. Đến tháng 8/2020, Công ty được chấp thuận điều chỉnh vốn đầu tư trong liên doanh từ 25,4 triệu USD lên 66,4 triệu USD. Năm 2021, Vinamilk đầu tư thêm 340 tỷ đồng vào Lao-Jagro và góp thêm 8,2 triệu USD để nâng tỷ lệ sở hữu lên 87,32% vốn từ năm 2022 đến nay.
Dự án trang trại bò sữa tại Lào sẽ triển khai theo 2 giai đoạn, bao gồm:
+ Giai đoạn 1: Tổng diện tích quy hoạch là 5.000 ha và quy mô tổng đàn bò 24.000 con với vốn đầu tư dự kiến 150 triệu USD. Riêng trang trại đầu tiên 8.000 con đã đi vào hoạt động trong năm 2022, sản lượng sữa gần 44.000 tấn/năm.
+ Giai đoạn 2: Dự kiến nâng quy mô đàn bò dự kiến lên đến 100.000 con, trên diện tích từ 15.000ha đến 20.000ha. Tổng mức đầu tư cho cả hai giai đoạn dự kiến là 500 triệu USD.
Hiện, Vinamilk đang vận hành hệ thống 15 trang trại với tổng đàn bò sữa gần 140.000 con. Hệ sinh thái cũng quản lý 75 trạm thu mua sữa tươi nguyên liệu trên cả nước với sản lượng thu mua khoảng 240.000 tấn/năm. Công ty sở hữu vùng nguyên liệu rộng lớn với tổng diện tích đất trồng trọt trong hệ thống trang trại hơn 2.100 ha.
Tại Việt Nam, Công ty Bò Sữa Việt Nam đang vận hành 11 trang trại hơn 790 ha và Công ty Bò Sữa Thống Nhất Thanh Hóa có hơn 170 ha; tại Lào có tổ hợp trang trại Lao-Jagro đang phát triển diện tích đất trồng trọt 1.200 ha."
2025-01-12 00:04:00,"Gần nửa thế kỷ kiên định một sứ mệnh ""chăm sóc"", thương hiệu quốc gia Vinamilk vững vàng vươn mình cùng Việt Nam",https://cafef.vn/du-lieu/vnm-2113698/gan-nua-the-ky-kien-dinh-mot-su-menh-cham-soc-thuong-hieu-quoc-gia-vinamilk-vung-vang-vuon-minh-cung-viet-nam.chn,"Có những thương hiệu không chỉ đơn thuần là nhãn hiệu sản phẩm, mà còn là biểu tượng gắn bó với cuộc sống hàng triệu người. Với Vinamilk, hành trình từ một công ty sản xuất sữa nhỏ bé đến ngôi vị dẫn đầu ngành công nghiệp thực phẩm Việt Nam là câu chuyện vượt thời gian, in sâu trong lòng người Việt.
Từ xuất phát điểm gần như bằng không, sau gần nửa thế kỷ, Vinamilk trở thành doanh nghiệp sữa lớn nhất Đông Nam Á và đứng trong Top 40 của ngành sữa toàn cầu. Bên cạnh đó, thương hiệu cũng được ghi nhận có giá trị cao nhất trong ngành thực phẩm tại khu vực Đông Nam Á và Top 10 thế giới.
Đồng thời, Vinamilk là doanh nghiệp tiên phong trong lĩnh vực thực phẩm, dinh dưỡng và chăm sóc sức khỏe trực tiếp phục vụ người tiêu dùng tại Việt Nam. Với sứ mệnh ""Đưa thương hiệu vươn ra thế giới và mang 'thế giới' về mỗi gia đình Việt"" Vinamilk không ngừng đổi mới để mang đến những sản phẩm chất lượng cao, góp phần nâng cao sức khỏe cộng đồng và xây dựng nền tảng vững chắc cho sự phát triển của trẻ em Việt Nam.
Năm 2024, với nhận diện thương hiệu mới cùng những bước tiến đột phá, Vinamilk tiếp tục củng cố vị thế là doanh nghiệp tiên phong và là niềm tự hào quốc gia tại WeChoice Awards trong hạng mục “Đơn Vị Vững Mạnh Việt Nam”. Hãy cùng nhìn lại những dấu ấn nổi bật mà Vinamilk đã tạo dựng trong năm qua.
Từ những ngày đầu thành lập với sứ mệnh cung cấp nguồn dinh dưỡng chất lượng cho hàng triệu gia đình Việt, Vinamilk đã không ngừng nỗ lực để mở rộng và đổi mới nhằm đáp ứng nhu cầu tiêu dùng ngày càng đa dạng. Hiện nay, sản phẩm của Vinamilk đã có mặt tại hơn 62 quốc gia và vùng lãnh thổ với doanh thu lũy kế đạt 3,2 tỷ USD.
Vinamilk đã góp phần nâng cao vị thế quốc gia thông qua các sản phẩm dinh dưỡng, vốn là yếu tố then chốt trong việc xây dựng sức khỏe con người. Là thương hiệu dẫn đầu trong ngành sữa tại Đông Nam Á, cam kết mang đến những sản phẩm đạt tiêu chuẩn quốc tế, đồng thời duy trì sự gắn kết bền chặt với người tiêu dùng trong nước. Các dòng sản phẩm không chỉ đáp ứng nhu cầu dinh dưỡng mà còn chứa đựng giá trị sáng tạo, sự tận tâm và niềm tự hào dân tộc.
Trong năm 2024, với nhận diện thương hiệu mới cùng những bước tiến đột phá, Vinamilk tiếp tục khẳng định vai trò tiên phong bằng việc ứng dụng các công nghệ hiện đại và quy trình sản xuất bền vững. Hệ thống 17 nhà máy cùng 15 trang trại chuẩn quốc tế là minh chứng cho nỗ lực không ngừng nghỉ của Vinamilk trong việc mang đến những sản phẩm chất lượng vượt trội, đồng hành cùng sức khỏe của hàng triệu gia đình Việt Nam.
""Tôi muốn thế giới phải biết đến ngành sữa Việt Nam"", đây câu nói đầy tham vọng nhưng thể hiện tầm nhìn chiến lược của bà Mai Kiều Liên, Tổng giám đốc Vinamilk. Điều này được thể hiện qua việc liên tục ra mắt các sản phẩm innovative theo xu hướng thế giới, từ dòng sữa organic đến các sản phẩm dinh dưỡng chuyên biệt.
Không chỉ tập trung vào tăng trưởng kinh doanh, Vinamilk còn đặt mục tiêu phát triển bền vững với cam kết đạt “Net Zero” vào năm 2050. Đây là một trong những bước đi chiến lược nhằm giảm tác động đến môi trường và tối ưu hóa các nguồn tài nguyên thiên nhiên.
Để hiện thực hóa mục tiêu này, Vinamilk đã triển khai hàng loạt chương trình như giảm phát thải khí nhà kính, sử dụng năng lượng tái tạo, tối ưu hóa quy trình sản xuất tại các nhà máy và trang trại. Doanh nghiệp cũng chú trọng đến việc giảm thiểu rác thải nhựa, tăng cường sử dụng bao bì thân thiện với môi trường và các sáng kiến kinh tế tuần hoàn.
“Quỹ Sữa Vươn Cao Việt Nam” là một minh chứng rõ nét cho cam kết vì cộng đồng của Vinamilk. Đến nay, hàng triệu ly sữa đã được trao tặng đến trẻ em khó khăn trên cả nước, mang lại cơ hội phát triển toàn diện cho thế hệ tương lai. Đồng thời, chương trình “1 Triệu Cây Xanh Cho Việt Nam” cũng đã góp phần bảo vệ môi trường, xây dựng một Việt Nam xanh sạch đẹp.
Sự hiện diện của Vinamilk tại các thị trường khó tính như Nhật Bản, Hàn Quốc và châu Âu không chỉ khẳng định chất lượng sản phẩm mà còn nâng tầm vị thế của thương hiệu Việt Nam trên bản đồ thế giới.
Với những đóng góp to lớn cho cộng đồng và nền kinh tế, Vinamilk đang nhận được sự ủng hộ mạnh mẽ với hơn 200.000 lượt bình chọn tại WeChoice Awards 2024 trong hạng mục ""Đơn Vị Vững Mạnh Việt Nam"". Con số này không chỉ phản ánh tình cảm của người tiêu dùng mà còn là sự ghi nhận cho những nỗ lực không ngừng của thương hiệu trong hành trình ""Để vươn cao Việt Nam"".
""Để vươn cao Việt Nam"" không chỉ là thông điệp mà còn là cam kết của Vinamilk trong việc tiếp tục đổi mới, sáng tạo và phát triển bền vững, góp phần nâng tầm vị thế của thương hiệu Việt trên trường quốc tế. Hãy cùng bình chọn để tiếp thêm động lực cho Vinamilk trên hành trình kiến tạo những giá trị bền vững cho cộng đồng.
Gần nửa thế kỷ hình thành và phát triển, Vinamilk đã trở thành biểu tượng của niềm tin, chất lượng trong lòng người tiêu dùng Việt. Không chỉ vững vàng tiến bước ra thế giới, góp phần gia tăng vị thế quốc gia trong kỷ nguyên vươn mình, Vinamilk còn bền bỉ thực hiện sứ mệnh “chăm sóc” bằng những nỗ lực mang các tiêu chuẩn & công nghệ tiên tiến nhất trên thế giới về phụng sự cho mỗi gia đình Việt Nam thông qua chính các sản phẩm chất lượng."
2025-01-02 00:01:00,Vinamilk ngừng liên doanh tại Philippines,https://cafef.vn/du-lieu/vnm-2108306/vinamilk-ngung-lien-doanh-tai-philippines.chn,"CTCP Sữa Việt Nam (Vinamilk – mã VNM) vừa công bố nghị quyết HĐQT thông qua việc ngừng liên doanh tại Philippines theo giấy chứng nhận đầu tư ra nước ngoài do Bộ Kế hoạch và Đầu tư cấp ngày 3/2/2021.
Vinamilk cho biết quyết định này đã được các đối tác liên doanh đồng thuận và phù hợp với định hướng phát triển kinh doanh cũng như mục tiêu của các bên tại thị trường Philippines. Công ty vẫn tiếp tục hoạt động xuất khẩu tại Philippines. Vinamilk và đối tác Del Monte Philippine vẫn cam kết nghiên cứu các cơ hội hợp tác khác trong tương lai gần.
Vinamilk cùng Del Monte Philippines, Inc (DMPI) lập liên doanh tại Philippines từ tháng 8/2021. DMPI là thành viên của Del Monte Pacific Limited, là một doanh nghiệp thực phẩm và đồ uống hàng đầu tại Philippines. Tổng vốn đầu tư giai đoạn đầu là 6 triệu USD, trong đó Vinamilk và đối tác góp 50% mỗi bên. Theo thoả thuận, liên doanh sẽ nhập khẩu các sản phẩm sữa từ Vinamilk, sau đó được tiếp thị và phân phối tại Philippines thông qua DMPI.
Ngoài Philippines, Vinamilk còn đầu tư vào nhiều thị trường nước ngoài khác như New Zealand (Miraka Holdings Limited), Mỹ (Driftwood Dairy Holdings Corporation), Campuchia (Angkor Dairy Products),… Doanh thu tại thị trường nước ngoài của Vinamilk cũng có xu hướng tăng trưởng những năm qua.
Về kết quả kinh doanh 9 tháng đầu năm 2024, Vinamilk đạt 46.339 tỷ đồng doanh thu và lợi nhuận sau thuế 6.669 tỷ đồng, lần lượt tăng 3,3% và 9,6% so với cùng kỳ năm 2023. Trong đó, doanh thu thuần thị trường nước ngoài mang về cho Vinamilk 8.349 tỷ đồng trong 9 tháng đầu năm 2024, tăng 15,7% so với cùng kỳ 2023.
Trên thị trường, cổ phiếu VNM đang dừng ở mức 63.400 đồng/cp, vốn hóa thị trường tương ứng đạt 132.500 tỷ đồng."
2024-12-31 00:00:00,VNM: HĐQT thông qua việc ngừng liên doanh tại Philippines,https://cafef.vn/du-lieu/vnm-2108777/vnm-hdqt-thong-qua-viec-ngung-lien-doanh-tai-philippines.chn,
2024-12-31 00:00:00,VNM: Platinum Victory Pte Ltd chưa mua cp,https://cafef.vn/du-lieu/vnm-2109179/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-12-31 00:00:00,VNM: Platinum Victory Pte Ltd đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2109180/vnm-platinum-victory-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-12-27 00:00:00,VNM: Nghị quyết HĐQT bổ nhiệm chính thức vị trí Giám đốc Điều hành Phát triển Vùng nguyên liệu,https://cafef.vn/du-lieu/vnm-2107242/vnm-nghi-quyet-hdqt-bo-nhiem-chinh-thuc-vi-tri-giam-doc-dieu-hanh-phat-trien-vung-nguyen-lieu.chn,
2024-12-26 00:00:00,VNM: Bổ nhiệm ông Đoàn Quốc Khánh giữ chức Giám đốc Điều hành Phát triển vùng nguyên liệu từ 1.1.2025,https://cafef.vn/du-lieu/vnm-2106958/vnm-bo-nhiem-ong-doan-quoc-khanh-giu-chuc-giam-doc-dieu-hanh-phat-trien-vung-nguyen-lieu-tu-112025.chn,
2024-12-18 15:31:00,Nhà máy chế biến thịt bò lớn bậc nhất Việt Nam với công suất 10.000 tấn của Vinamilk và 'ông lớn' Nhật Bản chính thức hoạt động,https://cafef.vn/du-lieu/vnm-2101112/nha-may-che-bien-thit-bo-lon-bac-nhat-viet-nam-voi-cong-suat-10000-tan-cua-vinamilk-va-ong-lon-nhat-ban-chinh-thuc-hoat-dong.chn,
2024-12-12 00:00:00,"VNM: 26.12.2024, ngày GDKHQ tạm ứng cổ tức đợt 2 năm 2024 bằng tiền mặt (500 đ/cp)",https://cafef.vn/du-lieu/vnm-2098150/vnm-26122024-ngay-gdkhq-tam-ung-co-tuc-dot-2-nam-2024-bang-tien-mat-500-dcp.chn,
2024-12-11 00:00:00,VNM: F&N Dairy Investments Pte. Ltd. chưa mua cp,https://cafef.vn/du-lieu/vnm-2097678/vnm-fn-dairy-investments-pte-ltd-chua-mua-cp.chn,
2024-12-11 00:00:00,VNM: F&N Dairy Investments Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2097685/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-12-09 00:00:00,VNM: Thông báo ngày ĐKCC để thực hiện quyền nhận tạm ứng cổ tức đợt 2 năm 2024 bằng tiền,https://cafef.vn/du-lieu/vnm-2096198/vnm-thong-bao-ngay-dkcc-de-thuc-hien-quyen-nhan-tam-ung-co-tuc-dot-2-nam-2024-bang-tien.chn,
2024-12-06 00:00:00,VNM: Nghị quyết HĐQT thông qua việc tạm ứng cổ tức bằng tiền mặt đợt 2 năm 2024,https://cafef.vn/du-lieu/vnm-2095427/vnm-nghi-quyet-hdqt-thong-qua-viec-tam-ung-co-tuc-bang-tien-mat-dot-2-nam-2024.chn,
2024-12-06 00:00:00,VNM: Nghị quyết HĐQT về việc thông qua giao dịch với bên liên quan,https://cafef.vn/du-lieu/vnm-2095435/vnm-nghi-quyet-hdqt-ve-viec-thong-qua-giao-dich-voi-ben-lien-quan.chn,
2024-11-26 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2090372/vnm-platinum-victory-pte-ltd-cdl-chua-mua-cp.chn,
2024-11-26 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2090374/vnm-platinum-victory-pte-ltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-11-14 00:00:00,MCM: Nghị quyết HĐQT về việc thông qua giao dịch với VNM,https://cafef.vn/du-lieu/vnm-2084693/mcm-nghi-quyet-hdqt-ve-viec-thong-qua-giao-dich-voi-vnm.chn,
2024-11-07 00:00:00,VNM: F&N Dairy Investments PTE.LTD chưa mua cp,https://cafef.vn/du-lieu/vnm-2081346/vnm-fn-dairy-investments-pteltd-chua-mua-cp.chn,
2024-11-07 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2081347/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-11-01 16:22:00,"CEO Mai Kiều Liên: Tỷ lệ uống sữa của người Việt thấp so với khu vực, đây là điều đáng lo ngại!",https://cafef.vn/du-lieu/vnm-2077981/ceo-mai-kieu-lien-ty-le-uong-sua-cua-nguoi-viet-thap-so-voi-khu-vuc-day-la-dieu-dang-lo-ngai.chn,
2024-11-01 07:37:00,"Những cái tên lãi lớn nhất sàn chứng khoán quý 3/2024: Vinhomes 'đòi' lại ngôi vương, một cái tên gây bất ngờ",https://cafef.vn/du-lieu/vnm-2077591/nhung-cai-ten-lai-lon-nhat-san-chung-khoan-quy-32024-vinhomes-doi-lai-ngoi-vuong-mot-cai-ten-gay-bat-ngo.chn,
2024-10-22 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2073126/vnm-platinum-victory-pte-ltd-cdl-chua-mua-cp.chn,
2024-10-22 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2073128/vnm-platinum-victory-pte-ltd-cdl-dang-ky-mua-20899554-cp.chn,
2024-10-13 00:05:00,"Làm chủ sân nhà: Ông Phạm Nhật Vượng và Trần Đình Long 'bá chủ' 2 ngành công nghiệp nặng tại miền bắc, các doanh nhân miền nam ‘chiếm lĩnh’ thị trường bán lẻ",https://cafef.vn/du-lieu/vnm-2135317/lam-chu-san-nha-ong-pham-nhat-vuong-va-tran-dinh-long-ba-chu-2-nganh-cong-nghiep-nang-tai-mien-bac-cac-doanh-nhan-mien-nam-chiem-linh-thi-truong-ban-le.chn,
2024-10-04 00:00:00,VNM: F&N Dairy Investments Pte. Ltd. chưa mua cp,https://cafef.vn/du-lieu/vnm-2063878/vnm-fn-dairy-investments-pte-ltd-chua-mua-cp.chn,
2024-10-04 00:00:00,VNM: F&N Dairy Investments Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2063880/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2024-09-26 00:00:00,MCM: Nghị quyết HĐQT thông qua giao dịch với VNM,https://cafef.vn/du-lieu/vnm-2059787/mcm-nghi-quyet-hdqt-thong-qua-giao-dich-voi-vnm.chn,
2024-09-17 00:00:00,VNM: Platinum Victory Pte. Ltd. chưa mua cp,https://cafef.vn/du-lieu/vnm-2055648/vnm-platinum-victory-pte-ltd-chua-mua-cp.chn,
2024-09-13 14:31:00,Vinamilk hỗ trợ gần 3 tỷ đồng sản phẩm dinh dưỡng thiết yếu cho 10 tỉnh thành ảnh hưởng bão lũ,https://cafef.vn/du-lieu/vnm-2053370/vinamilk-ho-tro-gan-3-ty-dong-san-pham-dinh-duong-thiet-yeu-cho-10-tinh-thanh-anh-huong-bao-lu.chn,
