Thời gian,Tiêu đề,URL,Nội dung
2023-07-17 06:51:00,"Tỷ phú Thái bỏ ra 5 tỷ USD để mua 53% cổ phần, giờ đây định giá cả Sabeco rơi xuống còn hơn 4 tỷ USD",https://cafef.vn/du-lieu/sab-762907/ty-phu-thai-bo-ra-5-ty-usd-de-mua-53-co-phan-gio-day-dinh-gia-ca-sabeco-roi-xuong-con-hon-4-ty-usd.chn,
2023-06-28 00:00:00,SAB: Ký kết hợp đồng kiểm toán BCTC 2023,https://cafef.vn/du-lieu/sab-530497/sab-ky-ket-hop-dong-kiem-toan-bctc-2023.chn,
2023-06-02 17:36:00,SAB: Nghị quyết HĐQT thông qua phụ lục hợp đồng tư vấn với Công ty TNHH Trung tâm Mê Linh,https://cafef.vn/du-lieu/sab-221129/sab-nghi-quyet-hdqt-thong-qua-phu-luc-hop-dong-tu-van-voi-cong-ty-tnhh-trung-tam-me-linh.chn,
2023-05-27 00:02:00,"Vốn hóa Sabeco “bốc hơi” 1 tỷ USD sau 2 tháng, tỷ phú Thái Lan lại “xa bờ”",https://cafef.vn/du-lieu/sab-225560/von-hoa-sabeco-boc-hoi-1-ty-usd-sau-2-thang-ty-phu-thai-lan-lai-xa-bo.chn,
2023-05-17 17:44:00,SAB: Thông qua việc cho thuê lại một phần diện tích văn phòng cho SATRACO,https://cafef.vn/du-lieu/sab-231665/sab-thong-qua-viec-cho-thue-lai-mot-phan-dien-tich-van-phong-cho-satraco.chn,
2023-05-15 17:44:00,"SAB: 9.6.2023, ngày GDKHQ chi bổ sung cổ tức năm 2022 (1.500 đ/cp)",https://cafef.vn/du-lieu/sab-233294/sab-962023-ngay-gdkhq-chi-bo-sung-co-tuc-nam-2022-1500-dcp.chn,
2023-05-11 16:59:00,"Sabeco chốt ngày trả cổ tức bổ sung 15%, tỷ phú Thái Lan sắp “bỏ túi” hơn 500 tỷ",https://cafef.vn/du-lieu/sab-235241/sabeco-chot-ngay-tra-co-tuc-bo-sung-15-ty-phu-thai-lan-sap-bo-tui-hon-500-ty.chn,
2023-05-11 15:45:00,SAB: Ngày ĐKCC chi trả bổ sung cổ tức năm 2022 bằng tiền mặt,https://cafef.vn/du-lieu/sab-235397/sab-ngay-dkcc-chi-tra-bo-sung-co-tuc-nam-2022-bang-tien-mat.chn,
2023-05-09 00:01:00,Các “đại gia” Thái Lan bỏ túi gần 1 tỷ USD cổ tức từ những “con gà đẻ trứng vàng” trên sàn chứng khoán Việt Nam,https://cafef.vn/du-lieu/sab-237653/cac-dai-gia-thai-lan-bo-tui-gan-1-ty-usd-co-tuc-tu-nhung-con-ga-de-trung-vang-tren-san-chung-khoan-viet-nam.chn,
2023-05-05 00:06:00,"Bộ đôi Sabeco và Nhựa Bình Minh: Phá đỉnh lợi nhuận khi về tay người Thái, chia cổ tức cao chót vót, tiền cũng đổ nhiều nhất về túi người Thái",https://cafef.vn/du-lieu/sab-240152/bo-doi-sabeco-va-nhua-binh-minh-pha-dinh-loi-nhuan-khi-ve-tay-nguoi-thai-chia-co-tuc-cao-chot-vot-tien-cung-do-nhieu-nhat-ve-tui-nguoi-thai.chn,
2023-05-04 17:26:00,SAB: Dự thảo hợp đồng thuê giữa SATRACO VÀ Thương mại NAM TRUNG BỘ,https://cafef.vn/du-lieu/sab-240344/sab-du-thao-hop-dong-thue-giua-satraco-va-thuong-mai-nam-trung-bo.chn,
2023-05-04 00:08:00,"Cựu Chủ tịch Sabeco chất vấn ""người Thái"": Thời chúng tôi làm, Heineken luôn đứng thứ 2, tại sao bây giờ họ vượt mặt Sabeco?",https://cafef.vn/du-lieu/sab-241424/cuu-chu-tich-sabeco-chat-van-nguoi-thai-thoi-chung-toi-lam-heineken-luon-dung-thu-2-tai-sao-bay-gio-ho-vuot-mat-sabeco.chn,
2023-04-28 19:23:00,SAB: Bầu ông Koh Poh Tiong giữ chức Chủ tịch HĐQT từ 27.4.2023,https://cafef.vn/du-lieu/sab-241826/sab-bau-ong-koh-poh-tiong-giu-chuc-chu-tich-hdqt-tu-2742023.chn,
2023-04-28 19:22:00,SAB: Biên bản họp và nghị quyết ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/sab-241829/sab-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2023.chn,
2023-04-27 13:27:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2023 so với quý 1/2022,https://cafef.vn/du-lieu/sab-245102/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12023-so-voi-quy-12022.chn,
2023-04-27 13:21:00,SAB: Bổ nhiệm ông Tan Teck Chuan Lester giữ chức Tổng Giám đốc từ 1.10.2023,https://cafef.vn/du-lieu/sab-245135/sab-bo-nhiem-ong-tan-teck-chuan-lester-giu-chuc-tong-giam-doc-tu-1102023.chn,
2023-04-27 10:26:00,"Người Thái “chơi lớn” với Sabeco: Tăng vốn lên 12.800 tỷ, thay CEO và đặt mục tiêu lãi kỷ lục 5.775 tỷ",https://cafef.vn/du-lieu/sab-245333/nguoi-thai-choi-lon-voi-sabeco-tang-von-len-12800-ty-thay-ceo-va-dat-muc-tieu-lai-ky-luc-5775-ty.chn,
2023-04-27 08:55:00,"Chi mạnh tay gần 500 tỷ tiền quảng cáo, Sabeco (SAB) vẫn báo lãi thấp nhất trong vòng 6 quý",https://cafef.vn/du-lieu/sab-245486/chi-manh-tay-gan-500-ty-tien-quang-cao-sabeco-sab-van-bao-lai-thap-nhat-trong-vong-6-quy.chn,
2023-04-18 18:14:00,SAB: Đường dẫn báo cáo thường niên năm 2022,https://cafef.vn/du-lieu/sab-259805/sab-duong-dan-bao-cao-thuong-nien-nam-2022.chn,
2023-04-17 17:29:00,SAB: Đường dẫn bổ sung tài liệu họp ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/sab-261848/sab-duong-dan-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2023.chn,
2023-04-16 21:17:00,"Từ hình ảnh Ngoại trưởng Mỹ đến thăm Việt Nam, ăn Cơm tay cầm, uống bia 333: Sabeco ""bạo chi"" hàng nghìn tỷ cho quảng cáo, khuyến mại thế nào?",https://cafef.vn/du-lieu/sab-263390/tu-hinh-anh-ngoai-truong-my-den-tham-viet-nam-an-com-tay-cam-uong-bia-333-sabeco-bao-chi-hang-nghin-ty-cho-quang-cao-khuyen-mai-the-nao.chn,
2023-04-13 17:16:00,SAB: Nhận được quyết định của Cơ quan thuế,https://cafef.vn/du-lieu/sab-266483/sab-nhan-duoc-quyet-dinh-cua-co-quan-thue.chn,
2023-04-13 17:14:00,SAB: Bổ sung tài liệu ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/sab-266486/sab-bo-sung-tai-lieu-dhdcd-thuong-nien-nam-2023.chn,
2023-04-07 13:55:00,SAB: Đường dẫn tài liệu họp ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/sab-276692/sab-duong-dan-tai-lieu-hop-dhdcd-thuong-nien-nam-2023.chn,
2023-04-07 09:36:00,"Sabeco (SAB) đề xuất thêm cổ tức đặc biệt 15% bằng tiền, dự kiến phát hành cổ phiếu tăng vốn gấp đôi",https://cafef.vn/du-lieu/sab-277205/sabeco-sab-de-xuat-them-co-tuc-dac-biet-15-bang-tien-du-kien-phat-hanh-co-phieu-tang-von-gap-doi.chn,
2023-04-04 10:50:00,SAB: Mời họp ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/sab-283724/sab-moi-hop-dhdcd-thuong-nien-nam-2023.chn,
2023-04-04 10:48:00,"SAB: Thông báo đề cử, ứng cử TV HĐQT nhiệm kỳ 2023-2028",https://cafef.vn/du-lieu/sab-283727/sab-thong-bao-de-cu-ung-cu-tv-hdqt-nhiem-ky-20232028.chn,
2023-03-29 17:36:00,SAB: Giải trình BCTC HN và riêng kiểm toán năm 2022 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-292619/sab-giai-trinh-bctc-hn-va-rieng-kiem-toan-nam-2022-so-voi-cung-ky-nam-truoc.chn,
2023-03-01 09:28:00,"Hàng chục nghìn tỷ cổ tức tiền mặt chuẩn bị ""đổ bộ"" vào tài khoản cổ đông Đức Giang, Kido, Vinamilk, Nova Consumer... và các ngân hàng",https://cafef.vn/du-lieu/sab-315557/hang-chuc-nghin-ty-co-tuc-tien-mat-chuan-bi-do-bo-vao-tai-khoan-co-dong-duc-giang-kido-vinamilk-nova-consumer-va-cac-ngan-hang.chn,
2023-02-16 17:06:00,SAB: Giấy xác nhận v/v thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/sab-322181/sab-giay-xac-nhan-vv-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,
2023-02-10 11:11:00,"Sabeco (SAB) muốn mua thêm cổ phần của 2 công ty đang thua lỗ trăm tỷ, nâng thành công ty con",https://cafef.vn/du-lieu/sab-325121/sabeco-sab-muon-mua-them-co-phan-cua-2-cong-ty-dang-thua-lo-tram-ty-nang-thanh-cong-ty-con.chn,
2023-02-09 10:55:00,SAB: QĐ v/v nâng tỷ lệ sở hữu của SABECO tại SABIBECO GROUP và SAIGON PACKAGING GROUP,https://cafef.vn/du-lieu/sab-325640/sab-qd-vv-nang-ty-le-so-huu-cua-sabeco-tai-sabibeco-group-va-saigon-packaging-group.chn,
2023-02-08 00:01:00,"Các siêu cổ phiếu từng có thị giá cao “ngất ngưởng” hàng trăm nghìn đồng, giờ ra sao?",https://cafef.vn/du-lieu/sab-326408/cac-sieu-co-phieu-tung-co-thi-gia-cao-ngat-nguong-hang-tram-nghin-dong-gio-ra-sao.chn,
2023-02-06 00:11:00,"Top DN nhiều tiền, trả hết nợ vẫn còn hơn chục nghìn tỷ: Một công ty BĐS giá cổ phiếu chưa đầy 7.500 đồng, tiền ròng đem chia cho mỗi cổ phần nhận tới 6.400 đồng",https://cafef.vn/du-lieu/sab-327389/top-dn-nhieu-tien-tra-het-no-van-con-hon-chuc-nghin-ty-mot-cong-ty-bds-gia-co-phieu-chua-day-7500-dong-tien-rong-dem-chia-cho-moi-co-phan-nhan-toi-6400-dong.chn,
2023-02-05 00:05:00,"Hai “ông lớn” ngành bia Sabeco và Habeco đang ""đốt"" bao nhiêu tiền cho quảng cáo, khuyến mại?",https://cafef.vn/du-lieu/sab-327470/hai-ong-lon-nganh-bia-sabeco-va-habeco-dang-dot-bao-nhieu-tien-cho-quang-cao-khuyen-mai.chn,
2023-02-03 13:20:00,"SAB: 24.3.2023, ngày GDKHQ để thực hiện quyền tham dự ĐHCĐ thường niên năm 2023",https://cafef.vn/du-lieu/sab-328049/sab-2432023-ngay-gdkhq-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2023.chn,
2023-01-31 14:40:00,SAB: Báo cáo tình hình quản trị công ty năm 2022,https://cafef.vn/du-lieu/sab-331145/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2022.chn,
2023-01-30 18:56:00,SAB: Tổ chức ĐHĐCĐ thường niên 2023,https://cafef.vn/du-lieu/sab-331730/sab-to-chuc-dhdcd-thuong-nien-2023.chn,
2023-01-30 18:55:00,SAB: Giải trình BCTC riêng quý 04/2022,https://cafef.vn/du-lieu/sab-331733/sab-giai-trinh-bctc-rieng-quy-042022.chn,
2023-01-30 18:49:00,SAB: Giải trình BCTC hợp nhất quý 04/2022,https://cafef.vn/du-lieu/sab-331754/sab-giai-trinh-bctc-hop-nhat-quy-042022.chn,
2022-12-31 18:11:00,Doanh nghiệp của tỷ phú Thái Lan Charoen Sirivadhanabhakdi nhận bao nhiêu cổ tức từ khi mua Sabeco?,https://cafef.vn/du-lieu/sab-343919/doanh-nghiep-cua-ty-phu-thai-lan-charoen-sirivadhanabhakdi-nhan-bao-nhieu-co-tuc-tu-khi-mua-sabeco.chn,
2022-12-20 11:28:00,"Nhiều doanh nghiệp chốt danh sách, chi hàng trăm tỷ trả cổ tức bằng tiền mặt trong tuần này, 2 DN dẫn đầu trả cổ tức tỷ lệ 100% và 60%",https://cafef.vn/du-lieu/sab-349883/nhieu-doanh-nghiep-chot-danh-sach-chi-hang-tram-ty-tra-co-tuc-bang-tien-mat-trong-tuan-nay-2-dn-dan-dau-tra-co-tuc-ty-le-100-va-60.chn,
2022-12-07 09:02:00,"SAB: 2.3.2023, ngày GDKHQ tạm ứng cổ tức đợt 2 năm 2022 (1.000 đ/cp)",https://cafef.vn/du-lieu/sab-355166/sab-232023-ngay-gdkhq-tam-ung-co-tuc-dot-2-nam-2022-1000-dcp.chn,
2022-12-06 08:20:00,Công ty của tỷ phú Thái Lan nhận về bao nhiêu tiền cổ tức từ “viên ngọc quý” Sabeco (SAB)?,https://cafef.vn/du-lieu/sab-355829/cong-ty-cua-ty-phu-thai-lan-nhan-ve-bao-nhieu-tien-co-tuc-tu-vien-ngoc-quy-sabeco-sab.chn,
2022-12-05 16:35:00,SAB: Nghị quyết HĐQT v/v tạm ứng cổ tức bằng tiền mặt lần 2 năm 2022,https://cafef.vn/du-lieu/sab-356051/sab-nghi-quyet-hdqt-vv-tam-ung-co-tuc-bang-tien-mat-lan-2-nam-2022.chn,
2022-12-05 11:25:00,"Vietcombank, BIDV, Vincom Retail, PNJ... và loạt DN vượt bão 2022: Vốn hoá tăng hàng chục nghìn tỷ đồng từ đầu năm bất chấp sóng giảm dài 7 tháng",https://cafef.vn/du-lieu/sab-356300/vietcombank-bidv-vincom-retail-pnj-va-loat-dn-vuot-bao-2022-von-hoa-tang-hang-chuc-nghin-ty-dong-tu-dau-nam-bat-chap-song-giam-dai-7-thang.chn,
2022-11-23 09:33:00,Doanh nghiệp dồn dập trả cổ tức tiền mặt trong tháng cuối cùng của năm 2022,https://cafef.vn/du-lieu/sab-361619/doanh-nghiep-don-dap-tra-co-tuc-tien-mat-trong-thang-cuoi-cung-cua-nam-2022.chn,
2022-11-18 18:02:00,SAB: Thông qua giao dịch liên quan với CTCP NGK Chương Dương,https://cafef.vn/du-lieu/sab-362942/sab-thong-qua-giao-dich-lien-quan-voi-ctcp-ngk-chuong-duong.chn,
2022-11-07 21:35:00,"Cổ phiếu ""bình thản"" trong 3 tháng, cổ đông SAB né được thiệt hại từ thị trường chung",https://cafef.vn/du-lieu/sab-368111/co-phieu-binh-than-trong-3-thang-co-dong-sab-ne-duoc-thiet-hai-tu-thi-truong-chung.chn,
2022-10-27 21:44:00,"Sabeco (SAB) chốt ngày trả cổ tức 25% bằng tiền, hơn 850 tỷ sắp về ""túi"" ThaiBev",https://cafef.vn/du-lieu/sab-373775/sabeco-sab-chot-ngay-tra-co-tuc-25-bang-tien-hon-850-ty-sap-ve-tui-thaibev.chn,
2022-10-27 10:28:00,"SAB: 20.12.2022, ngày GDKHQ tạm ứng cổ tức năm 2022 (2.500 đ/cp)",https://cafef.vn/du-lieu/sab-374279/sab-20122022-ngay-gdkhq-tam-ung-co-tuc-nam-2022-2500-dcp.chn,
2022-10-24 17:42:00,SAB: Nghị quyết HĐQT thông qua giao dịch liên quan với Công ty TNHH Lon NGK TBC Ball Việt Nam,https://cafef.vn/du-lieu/sab-376106/sab-nghi-quyet-hdqt-thong-qua-giao-dich-lien-quan-voi-cong-ty-tnhh-lon-ngk-tbc-ball-viet-nam.chn,
2022-10-24 09:49:00,SAB: Điều chỉnh BCTC hợp nhất quý 3/2022,https://cafef.vn/du-lieu/sab-376787/sab-dieu-chinh-bctc-hop-nhat-quy-32022.chn,
2022-10-21 18:29:00,SAB: Ngày ĐKCC tạm ứng cổ tức năm 2022 bằng tiền mặt,https://cafef.vn/du-lieu/sab-377039/sab-ngay-dkcc-tam-ung-co-tuc-nam-2022-bang-tien-mat.chn,
2022-10-20 17:52:00,SAB: Giải trình BCTC HN và riêng quý 3/2022 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-378029/sab-giai-trinh-bctc-hn-va-rieng-quy-32022-so-voi-cung-ky-nam-truoc.chn,
2022-10-20 17:35:00,"Được tỷ phú Thái gọi là “viên ngọc quý”, biên lợi nhuận gộp của Sabeco (SAB) tăng lên 31%, 9T2022 đạt 4.424 tỷ đồng LNST",https://cafef.vn/du-lieu/sab-378089/duoc-ty-phu-thai-goi-la-vien-ngoc-quy-bien-loi-nhuan-gop-cua-sabeco-sab-tang-len-31-9t2022-dat-4424-ty-dong-lnst.chn,
2022-09-28 13:40:00,"CEO ThaiBev Group gọi Sabeco là ""viên ngọc quý"", muốn SCIC bán 36% cổ phần đang nắm giữ",https://cafef.vn/du-lieu/sab-389054/ceo-thaibev-group-goi-sabeco-la-vien-ngoc-quy-muon-scic-ban-36-co-phan-dang-nam-giu.chn,
2022-09-03 00:02:00,"Người dân quay lại chi tiêu nhiều hơn cho hàng tiêu dùng nhanh, các 'ông lớn' đổi chiến lược",https://cafef.vn/du-lieu/sab-400268/nguoi-dan-quay-lai-chi-tieu-nhieu-hon-cho-hang-tieu-dung-nhanh-cac-ong-lon-doi-chien-luoc.chn,
2022-08-26 17:15:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế 6 tháng đầu năm 2022 so với 6 tháng đầu năm 2021,https://cafef.vn/du-lieu/sab-403562/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-6-thang-dau-nam-2022-so-voi-6-thang-dau-nam-2021.chn,
2022-07-29 17:18:00,SAB: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022,https://cafef.vn/du-lieu/sab-420209/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2022.chn,
2022-07-28 16:48:00,SAB: Giải trình BCTC HN và riêng quý 2/2022 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-421241/sab-giai-trinh-bctc-hn-va-rieng-quy-22022-so-voi-cung-ky-nam-truoc.chn,
2022-07-08 15:39:00,SAB: Ký kết hợp đồng kiểm toán BCTC 2022,https://cafef.vn/du-lieu/sab-433784/sab-ky-ket-hop-dong-kiem-toan-bctc-2022.chn,
2022-05-26 09:10:00,Những doanh nghiệp trả cổ tức tiền mặt đều đặn nhiều năm trên sàn chứng khoán,https://cafef.vn/du-lieu/sab-458081/nhung-doanh-nghiep-tra-co-tuc-tien-mat-deu-dan-nhieu-nam-tren-san-chung-khoan.chn,
2022-04-28 17:09:00,SAB: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-475661/sab-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-04-27 12:02:00,"Được ""cởi trói"", Sabeco (SAB) báo lãi hơn 1.200 tỷ trong quý 1, tăng 25% so với cùng kỳ",https://cafef.vn/du-lieu/sab-477458/duoc-coi-troi-sabeco-sab-bao-lai-hon-1200-ty-trong-quy-1-tang-25-so-voi-cung-ky.chn,
2022-04-27 10:03:00,SAB: Giải trình BCTC quý 1/2022,https://cafef.vn/du-lieu/sab-477536/sab-giai-trinh-bctc-quy-12022.chn,
2022-04-20 17:18:00,SAB: Link công bố bổ sung tài liệu họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-484142/sab-link-cong-bo-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-04-20 09:43:00,SAB: Đường dẫn báo cáo thường niên năm 2021,https://cafef.vn/du-lieu/sab-485168/sab-duong-dan-bao-cao-thuong-nien-nam-2021.chn,
2022-04-18 13:42:00,SAB: Link công bố bổ sung tài liệu họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-487250/sab-link-cong-bo-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-04-18 13:42:00,SAB: Link công bố bổ sung tài liệu họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-487253/sab-link-cong-bo-bo-sung-tai-lieu-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-04-07 17:31:00,"Bất chấp khó khăn, Sabeco đặt mục tiêu lãi tăng trưởng 17% trong năm 2022",https://cafef.vn/du-lieu/sab-493571/bat-chap-kho-khan-sabeco-dat-muc-tieu-lai-tang-truong-17-trong-nam-2022.chn,
2022-04-07 17:09:00,SAB: HĐQT thông qua giao dịch liên quan với Công ty TNHH Trung tâm Mê Linh,https://cafef.vn/du-lieu/sab-493694/sab-hdqt-thong-qua-giao-dich-lien-quan-voi-cong-ty-tnhh-trung-tam-me-linh.chn,
2022-04-07 14:01:00,SAB: Link công bố tài liệu họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-494093/sab-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-04-04 17:34:00,SAB: Mời họp ĐHĐCĐ thường niên năm 2022,https://cafef.vn/du-lieu/sab-496844/sab-moi-hop-dhdcd-thuong-nien-nam-2022.chn,
2022-01-27 18:00:00,SAB: Báo cáo tình hình quản trị công ty năm 2021,https://cafef.vn/du-lieu/sab-505040/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2021.chn,
2022-01-27 17:59:00,SAB: Nghị quyết HĐQT về ngày ĐKCC để thực hiện quyền tham dự ĐHĐCĐ thường niên 2022,https://cafef.vn/du-lieu/sab-505043/sab-nghi-quyet-hdqt-ve-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-2022.chn,
2022-01-27 10:18:00,"Áp lực trước Covid-19, lợi nhuận Sabeco giảm 20% xuống còn 3.929 tỷ đồng, thấp nhất 6 năm",https://cafef.vn/du-lieu/sab-505943/ap-luc-truoc-covid19-loi-nhuan-sabeco-giam-20-xuong-con-3929-ty-dong-thap-nhat-6-nam.chn,
2022-01-26 18:09:00,SAB: Giải trình BCTC quý 4/2021 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-506231/sab-giai-trinh-bctc-quy-42021-so-voi-cung-ky-nam-truoc.chn,
2022-01-26 17:50:00,SAB: Giải trình chênh lệch lợi nhuận quý 4.2021 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-506306/sab-giai-trinh-chenh-lech-loi-nhuan-quy-42021-so-voi-cung-ky-nam-truoc.chn,
2022-01-17 06:45:00,"Ngành thực phẩm đồ uống ""lên dây cót"" cho sự hồi phục tiêu dùng năm 2022, điểm tên hai mã cổ phiếu sẽ ""đón sóng""",https://cafef.vn/du-lieu/sab-514835/nganh-thuc-pham-do-uong-len-day-cot-cho-su-hoi-phuc-tieu-dung-nam-2022-diem-ten-hai-ma-co-phieu-se-don-song.chn,
2022-01-04 09:20:00,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần từ 4/1 đến 7/1/2022",https://cafef.vn/du-lieu/sab-521237/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-tu-41-den-712022.chn,
2021-12-27 14:25:00,"SAB: 7.1.2022, ngày GDKHQ tạm ứng cổ tức năm 2021 (2.000 đ/cp)",https://cafef.vn/du-lieu/sab-525044/sab-712022-ngay-gdkhq-tam-ung-co-tuc-nam-2021-2000-dcp.chn,
2021-12-23 05:46:00,Lịch chốt quyền nhận cổ tức bằng tiền của 7 doanh nghiệp,https://cafef.vn/du-lieu/sab-526661/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-7-doanh-nghiep.chn,
2021-12-21 10:54:00,Sabeco (SAB) chi gần 1.300 tỷ đồng tạm ứng cổ tức năm 2021,https://cafef.vn/du-lieu/sab-1270675/sabeco-sab-chi-gan-1300-ty-dong-tam-ung-co-tuc-nam-2021.chn,
2021-12-20 17:28:00,SAB: Nghị quyết HĐQT về ngày ĐKCC để tạm ứng cổ tức năm 2021 bằng tiền mặt,https://cafef.vn/du-lieu/sab-1273609/sab-nghi-quyet-hdqt-ve-ngay-dkcc-de-tam-ung-co-tuc-nam-2021-bang-tien-mat.chn,
2021-12-06 05:55:00,"Một công ty bia sắp trả cổ tức khủng 273,26% bằng tiền mặt dù kinh doanh gặp khó, Sabeco dự ""bỏ túi"" hơn 98 tỷ đồng",https://cafef.vn/du-lieu/sab-1342135/mot-cong-ty-bia-sap-tra-co-tuc-khung-27326-bang-tien-mat-du-kinh-doanh-gap-kho-sabeco-du-bo-tui-hon-98-ty-dong.chn,
2021-11-30 23:03:00,"Những cổ phiếu có thị giá đắt đỏ nhất sàn chứng khoán diễn biến thế nào trong ""tháng VnIndex chạm 1.500 điểm""",https://cafef.vn/du-lieu/sab-1326148/nhung-co-phieu-co-thi-gia-dat-do-nhat-san-chung-khoan-dien-bien-the-nao-trong-thang-vnindex-cham-1500-diem.chn,
2021-11-05 06:48:00,Đã có hơn 50 doanh nghiệp trên sàn chứng khoán báo lãi vượt nghìn tỷ sau 3 quý,https://cafef.vn/du-lieu/sab-1413451/da-co-hon-50-doanh-nghiep-tren-san-chung-khoan-bao-lai-vuot-nghin-ty-sau-3-quy.chn,
2021-10-29 09:37:00,Doanh số hai gã khổng lồ ngành bia Việt Sabeco và Heineken sụt giảm mạnh do đại dịch,https://cafef.vn/du-lieu/sab-1475329/doanh-so-hai-ga-khong-lo-nganh-bia-viet-sabeco-va-heineken-sut-giam-manh-do-dai-dich.chn,
2021-10-28 15:55:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 3/2021 so với quý 3/2020,https://cafef.vn/du-lieu/sab-1493461/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-32021-so-voi-quy-32020.chn,
2021-10-27 21:28:00,"Sabeco (SAB): Nỗ lực tiết giảm chi phí, lãi ròng quý 3/2021 vẫn giảm mạnh 68% xuống mức thấp nhất nhiều năm",https://cafef.vn/du-lieu/sab-1448017/sabeco-sab-no-luc-tiet-giam-chi-phi-lai-rong-quy-32021-van-giam-manh-68-xuong-muc-thap-nhat-nhieu-nam.chn,
2021-10-04 08:16:00,"Nhà nước dự thu 15.000 - 20.000 tỷ từ thoái vốn Sabeco, FPT, Bảo Minh...",https://cafef.vn/du-lieu/sab-1264570/nha-nuoc-du-thu-15000-20000-ty-tu-thoai-von-sabeco-fpt-bao-minh.chn,
2021-10-01 09:33:00,SAB: Ông Koo Liang Kwee được uỷ quyền thực hiện công bố thông tin từ 1.10.2021,https://cafef.vn/du-lieu/sab-1340785/sab-ong-koo-liang-kwee-duoc-uy-quyen-thuc-hien-cong-bo-thong-tin-tu-1102021.chn,
2021-09-21 21:45:00,"Sabeco thay đổi Phó TGĐ phụ trách kế toán, tài chính",https://cafef.vn/du-lieu/sab-1366033/sabeco-thay-doi-pho-tgd-phu-trach-ke-toan-tai-chinh.chn,
2021-09-20 11:56:00,"SAB: Nghị quyết HĐQT về việc miễn nhiệm và bổ nhiệm chức vụ Phó Tổng Giám đốc phụ trách Kế toán, Tài chính và các phòng, ban hổ trợ khác",https://cafef.vn/du-lieu/sab-1313548/sab-nghi-quyet-hdqt-ve-viec-mien-nhiem-va-bo-nhiem-chuc-vu-pho-tong-giam-doc-phu-trach-ke-toan-tai-chinh-va-cac-phong-ban-ho-tro-khac.chn,
2021-09-04 07:28:00,"Cổ phiếu Sabeco giảm sâu xuống dưới 150.000 đồng/cp, khoản đầu tư 5 tỷ USD để nắm quyền chi phối của tỷ phú Thái đã giảm phân nửa giá trị sau gần 4 năm",https://cafef.vn/du-lieu/sab-1393762/co-phieu-sabeco-giam-sau-xuong-duoi-150000-dongcp-khoan-dau-tu-5-ty-usd-de-nam-quyen-chi-phoi-cua-ty-phu-thai-da-giam-phan-nua-gia-tri-sau-gan-4-nam.chn,
